"","x"
"8585",0.762780881021172
"8586",0.9345281671267
"8587",0.109314364613965
"8588",0.431123464833945
"8589",0.779278555186465
"8590",0.196149063529447
"8591",0.204957212787122
"8592",0.325495037483051
"8593",0.952554117422551
"8594",0.530454386258498
"8595",0.502074416261166
"8596",0.986325288657099
"8597",0.360842071706429
"8598",0.387962581822649
"8599",0.970532769104466
"8600",0.88248904957436
"8601",0.991514206631109
"8602",0.341729471227154
"8603",0.463485140353441
"8604",0.840755221899599
"8605",0.871999887516722
"8606",0.166205814806744
"8607",0.262219887925312
"8608",0.775961570907384
"8609",0.435885393293574
"8610",0.532975129084662
"8611",0.0752108774613589
"8612",0.166285433340818
"8613",0.707975138211623
"8614",0.842916551278904
"8615",0.642650014953688
"8616",0.413947140332311
"8617",0.0763600061181933
"8618",0.599440746940672
"8619",0.0517289377748966
"8620",0.0706262963358313
"8621",0.365530499257147
"8622",0.944716726895422
"8623",0.502055720426142
"8624",0.944346660282463
"8625",0.201893201796338
"8626",0.491616733837873
"8627",0.981947402004153
"8628",0.958584842272103
"8629",0.18170817499049
"8630",0.630597745999694
"8631",0.959482671460137
"8632",0.149058597162366
"8633",0.425309704616666
"8634",0.685654135420918
"8635",0.821970728226006
"8636",0.369799884734675
"8637",0.905738863395527
"8638",0.820979348151013
"8639",0.374456933699548
"8640",0.360431124223396
"8641",0.40518783335574
"8642",0.880810228176415
"8643",0.612461854005232
"8644",0.815920971566811
"8645",0.798020583111793
"8646",0.400883485097438
"8647",0.281963864574209
"8648",0.745277092792094
"8649",0.256297155516222
"8650",0.0322787121403962
"8651",0.822528362041339
"8652",0.263577344594523
"8653",0.750657657859847
"8654",0.699974252609536
"8655",0.980770135764033
"8656",0.20140184299089
"8657",0.799231594195589
"8658",0.00791482022032142
"8659",0.661673980299383
"8660",0.375351130031049
"8661",0.13484116923064
"8662",0.386056580580771
"8663",0.535506297368556
"8664",0.272939868737012
"8665",0.744288168847561
"8666",0.0444470706861466
"8667",0.0889098027255386
"8668",0.667409792076796
"8669",0.0709826131351292
"8670",0.858504050411284
"8671",0.513045782921836
"8672",0.669493423309177
"8673",0.85215217852965
"8674",0.739122970262542
"8675",0.953445610124618
"8676",0.881839693756774
"8677",0.8681757429149
"8678",0.576572000281885
"8679",0.87825764878653
"8680",0.806408656295389
"8681",0.737685847096145
"8682",0.489607691764832
"8683",0.498941950732842
"8684",0.0765866267029196
"8685",0.608511246042326
"8686",0.439485830254853
"8687",0.287077696761116
"8688",0.446136754704639
"8689",0.500918131554499
"8690",0.986513467039913
"8691",0.867722353897989
"8692",0.254181929398328
"8693",0.368227570783347
"8694",0.735442054923624
"8695",0.250727787613869
"8696",0.392714783782139
"8697",0.178008252056316
"8698",0.236622810130939
"8699",0.821584742050618
"8700",0.422568801790476
"8701",0.700156534090638
"8702",0.90545303071849
"8703",0.714519735891372
"8704",0.505059417104349
"8705",0.855803002370521
"8706",0.130461637862027
"8707",0.386850384296849
"8708",0.80417475826107
"8709",0.581009493442252
"8710",0.623308638576418
"8711",0.398046041140333
"8712",0.631817869842052
"8713",0.944071589969099
"8714",0.603349270531908
"8715",0.978535151109099
"8716",0.625312600284815
"8717",0.933901665965095
"8718",0.381290611810982
"8719",0.773460100870579
"8720",0.697540867142379
"8721",0.91849828697741
"8722",0.122194464318454
"8723",0.5131756789051
"8724",0.0725068699102849
"8725",0.409756671404466
"8726",0.325293007306755
"8727",0.946917600464076
"8728",0.546868603676558
"8729",0.447859599953517
"8730",0.913074158132076
"8731",0.550616165390238
"8732",0.14495506696403
"8733",0.952090092003345
"8734",0.515081105520949
"8735",0.901906517101452
"8736",0.719819345045835
"8737",0.343017919920385
"8738",0.860948075540364
"8739",0.861476342426613
"8740",0.362180035561323
"8741",0.301259029423818
"8742",0.152886189054698
"8743",0.25287181767635
"8744",0.730575501453131
"8745",0.199816236505285
"8746",0.176630777074024
"8747",0.446976584149525
"8748",0.497401132015511
"8749",0.272540557663888
"8750",0.588963996153325
"8751",0.981344427214935
"8752",0.579046749742702
"8753",0.0181993613950908
"8754",0.570720129646361
"8755",0.31027267081663
"8756",0.612233076011762
"8757",0.140646962216124
"8758",0.594434230355546
"8759",0.528278077021241
"8760",0.733989132801071
"8761",0.120098286774009
"8762",0.0795044412370771
"8763",0.270111576421186
"8764",0.717003401601687
"8765",0.391470872797072
"8766",0.909188714111224
"8767",0.409362428821623
"8768",0.322224937612191
"8769",0.744696671841666
"8770",0.423728603636846
"8771",0.742613433394581
"8772",0.0186226675286889
"8773",0.0811685095541179
"8774",0.0281375180929899
"8775",0.763253334444016
"8776",0.920768233016133
"8777",0.41866689058952
"8778",0.701088052708656
"8779",0.0504976762458682
"8780",0.74027959886007
"8781",0.661769456695765
"8782",0.816281434614211
"8783",0.156716986559331
"8784",0.404294505948201
"8785",0.161178243812174
"8786",0.919642124092206
"8787",0.806731353048235
"8788",0.863445514347404
"8789",0.475222055800259
"8790",0.285969919292256
"8791",0.19190435949713
"8792",0.621900135651231
"8793",0.0274490138981491
"8794",0.689317914424464
"8795",0.484560086159036
"8796",0.353644128423184
"8797",0.271575997583568
"8798",0.543293670285493
"8799",0.395148203475401
"8800",0.65807966561988
"8801",0.720314578153193
"8802",0.200542936800048
"8803",0.64189984742552
"8804",0.672248425660655
"8805",0.799901459831744
"8806",0.35740018915385
"8807",0.244300747755915
"8808",0.705118622398004
"8809",0.00564237986691296
"8810",0.209379292791709
"8811",0.153867400949821
"8812",0.31404699687846
"8813",0.0520230699330568
"8814",0.155974595109001
"8815",0.80422448203899
"8816",0.547411514446139
"8817",0.891756476834416
"8818",0.0450156005099416
"8819",0.949258650420234
"8820",0.568205884890631
"8821",0.249355969252065
"8822",0.248792929807678
"8823",0.452520015882328
"8824",0.23920694575645
"8825",0.777426198357716
"8826",0.154613241553307
"8827",0.810275331139565
"8828",0.629802043782547
"8829",0.73460928327404
"8830",0.842093758750707
"8831",0.947710323380306
"8832",0.379774244967848
"8833",0.25939205265604
"8834",0.158327727112919
"8835",0.0967191895470023
"8836",0.901914288289845
"8837",0.850675997324288
"8838",0.0900263583753258
"8839",0.579638544702902
"8840",0.485066614346579
"8841",0.492324424907565
"8842",0.415899168001488
"8843",0.329469990450889
"8844",0.717527523636818
"8845",0.238488009432331
"8846",0.481090115848929
"8847",0.333059208933264
"8848",0.817491837078705
"8849",0.149819063255563
"8850",0.914688026765361
"8851",0.463931635953486
"8852",0.728582562180236
"8853",0.382475652033463
"8854",0.220665037399158
"8855",0.466072072507814
"8856",0.816778326872736
"8857",0.365623440826312
"8858",0.448217630852014
"8859",0.246718648821115
"8860",0.475801954744384
"8861",0.451665241504088
"8862",0.513663930585608
"8863",0.318022962892428
"8864",0.838424628833309
"8865",0.419850889127702
"8866",0.986091786064208
"8867",0.637166417902336
"8868",0.722456869669259
"8869",0.610887099755928
"8870",0.325331869069487
"8871",0.76003406313248
"8872",0.551146095385775
"8873",0.349090348463506
"8874",0.608033351833001
"8875",0.545165952760726
"8876",0.90061769192107
"8877",0.215083233779296
"8878",0.338796323165298
"8879",0.442790275206789
"8880",0.647114859893918
"8881",0.217792805284262
"8882",0.289498634170741
"8883",0.700236862991005
"8884",0.444144908105955
"8885",0.267783672083169
"8886",0.687669077888131
"8887",0.96297422493808
"8888",0.0310063571669161
"8889",0.281368960160762
"8890",0.832644248148426
"8891",0.54215047089383
"8892",0.415009210351855
"8893",0.172579421428964
"8894",0.354351948481053
"8895",0.756871750811115
"8896",0.0870190584100783
"8897",0.69003860396333
"8898",0.541789002483711
"8899",0.920762685826048
"8900",0.818946530576795
"8901",0.194014929467812
"8902",0.884498410159722
"8903",0.25910815759562
"8904",0.0452976082451642
"8905",0.768818611511961
"8906",0.40721717197448
"8907",0.225706455763429
"8908",0.377147537656128
"8909",0.404542906209826
"8910",0.682884469861165
"8911",0.141529371729121
"8912",0.895410337019712
"8913",0.566669817548245
"8914",0.240712343016639
"8915",0.271337535232306
"8916",0.729500901419669
"8917",0.363758822670206
"8918",0.137263438897207
"8919",0.475984320510179
"8920",0.209830749547109
"8921",0.426390177570283
"8922",0.933926332509145
"8923",0.337052690330893
"8924",0.376408368116245
"8925",0.766328344587237
"8926",0.0284700384363532
"8927",0.813916370505467
"8928",0.46989305713214
"8929",0.658776498865336
"8930",0.601017767330632
"8931",0.811404328793287
"8932",0.090960789937526
"8933",0.807319341227412
"8934",0.988509297836572
"8935",0.0292773067485541
"8936",0.557990523986518
"8937",0.847535213455558
"8938",0.332224232144654
"8939",0.450759780826047
"8940",0.13791623339057
"8941",0.693613505689427
"8942",0.188161293044686
"8943",0.254555074730888
"8944",0.805061431601644
"8945",0.838783896761015
"8946",0.349223874043673
"8947",0.503732687328011
"8948",0.954502060776576
"8949",0.409125008853152
"8950",0.268303171498701
"8951",0.986132461344823
"8952",0.441359204705805
"8953",0.515410119434819
"8954",0.048601993592456
"8955",0.782043836545199
"8956",0.369038092438132
"8957",0.987133435439318
"8958",0.905435787048191
"8959",0.926896344171837
"8960",0.402164421509951
"8961",0.882498705061153
"8962",0.808162943227217
"8963",0.503478415543213
"8964",0.825879451120272
"8965",0.117372903274372
"8966",0.68694415432401
"8967",0.525296108797193
"8968",0.349236914189532
"8969",0.147755447542295
"8970",0.6545126773417
"8971",0.498737999470904
"8972",0.845711011439562
"8973",0.657809982309118
"8974",0.389655211241916
"8975",0.855111821787432
"8976",0.590274643152952
"8977",0.605991833843291
"8978",0.0565352817066014
"8979",0.738651017891243
"8980",0.549250365234911
"8981",0.400177373783663
"8982",0.512444427935407
"8983",0.637460701400414
"8984",0.953141514444724
"8985",0.0973743521608412
"8986",0.465710261603817
"8987",0.0443670353852212
"8988",0.852453828789294
"8989",0.0519527429714799
"8990",0.650349408853799
"8991",0.28387989779003
"8992",0.918202880304307
"8993",0.698443753179163
"8994",0.612066705478355
"8995",0.810848750174046
"8996",0.180890348274261
"8997",0.867969150422141
"8998",0.301110026193783
"8999",0.77501462912187
"9000",0.27000941731967
"9001",0.400012784637511
"9002",0.940377884311602
"9003",0.996765569085255
"9004",0.232910005375743
"9005",0.14190117828548
"9006",0.0662970091216266
"9007",0.732844528742135
"9008",0.285429451148957
"9009",0.719488496426493
"9010",0.0176694507244974
"9011",0.173205889528617
"9012",0.702197720529512
"9013",0.740287158638239
"9014",0.947134654736146
"9015",0.722043752670288
"9016",0.881898705614731
"9017",0.291031915927306
"9018",0.549029118381441
"9019",0.488948008511215
"9020",0.324275576975197
"9021",0.139561148593202
"9022",0.748326465720311
"9023",0.468544065952301
"9024",0.0997447345871478
"9025",0.838673634920269
"9026",0.345794319175184
"9027",0.177998768631369
"9028",0.452814729418606
"9029",0.43920051609166
"9030",0.169229346793145
"9031",0.785528759239241
"9032",0.662259541917592
"9033",0.805095464456826
"9034",0.457323221024126
"9035",0.620620167348534
"9036",0.382501091342419
"9037",0.886395326117054
"9038",0.62163227214478
"9039",0.955860521178693
"9040",0.600515416590497
"9041",0.537875047884881
"9042",0.570037006866187
"9043",0.93060720548965
"9044",0.141258519608527
"9045",0.438930928474292
"9046",0.541555960895494
"9047",0.538010936928913
"9048",0.11271795630455
"9049",0.500285518122837
"9050",0.666943446034566
"9051",0.428879214916378
"9052",0.0134464493021369
"9053",0.550383685622364
"9054",0.996899611316621
"9055",0.027496246388182
"9056",0.604460431961343
"9057",0.165352204814553
"9058",0.0643760373350233
"9059",0.368052148493007
"9060",0.49798858189024
"9061",0.00689850631169975
"9062",0.00731725990772247
"9063",0.445164729608223
"9064",0.617484537186101
"9065",0.972134493757039
"9066",0.0117428675293922
"9067",0.649082261137664
"9068",0.336995832389221
"9069",0.406869254540652
"9070",0.451439295196906
"9071",0.723316667368636
"9072",0.945855401456356
"9073",0.852133587468415
"9074",0.200598639901727
"9075",0.778180348919705
"9076",0.752350563649088
"9077",0.031971079763025
"9078",0.794290192890912
"9079",0.123112411936745
"9080",0.0525770231615752
"9081",0.561046911869198
"9082",0.46382847125642
"9083",0.661521883215755
"9084",0.124168200185522
"9085",0.158678179141134
"9086",0.231713172513992
"9087",0.906686145113781
"9088",0.806820394704118
"9089",0.487296811304986
"9090",0.0509777253028005
"9091",0.462758363923058
"9092",0.734856623690575
"9093",0.772458187770098
"9094",0.2626707109157
"9095",0.776556233409792
"9096",0.532561377855018
"9097",0.81091982871294
"9098",0.917404006933793
"9099",0.0942537793889642
"9100",0.550481527810916
"9101",0.029124672524631
"9102",0.217831556219608
"9103",0.368814232992008
"9104",0.81714013312012
"9105",0.619664109544829
"9106",0.257970927050337
"9107",0.73520446382463
"9108",0.918842245358974
"9109",0.700928332749754
"9110",0.877538702217862
"9111",0.672118107788265
"9112",0.668057015165687
"9113",0.591088452143595
"9114",0.61462067021057
"9115",0.837849343195558
"9116",0.390967071056366
"9117",0.792323677800596
"9118",0.0350972320884466
"9119",0.629840635228902
"9120",0.902201108401641
"9121",0.298321953043342
"9122",0.530867384281009
"9123",0.72319491347298
"9124",0.220477793598548
"9125",0.292360868072137
"9126",0.311522901756689
"9127",0.457496795104817
"9128",0.161884829169139
"9129",0.965960282832384
"9130",0.511528582544997
"9131",0.72453349060379
"9132",0.210829145042226
"9133",0.879898796789348
"9134",0.656046071788296
"9135",0.551908111665398
"9136",0.432889736024663
"9137",0.282310374546796
"9138",0.0351167125627398
"9139",0.845707183005288
"9140",0.41076274192892
"9141",0.678957292577252
"9142",0.183621983043849
"9143",0.259546157903969
"9144",0.728943753056228
"9145",0.591276781167835
"9146",0.502358437981457
"9147",0.857795487856492
"9148",0.923149024602026
"9149",0.657964122481644
"9150",0.453915627906099
"9151",0.709034461295232
"9152",0.0394659580197185
"9153",0.858497081790119
"9154",0.499521096469834
"9155",0.0906654708087444
"9156",0.85081899119541
"9157",0.689028963446617
"9158",0.437080866424367
"9159",0.592242342419922
